X_cen,Y_cen,PHI_cen,X_left,Y_left,X_right,Y_right
-29.0189666748047,-0.125539481639862,0.00628711102608091,-29.0519771575928,5.12435674667358,-29.007963180542,-1.87550485134125
-28.9689674377441,-0.125225126743317,0.00628854297625014,-29.0019779205322,5.12467098236084,-28.9579639434814,-1.8751904964447
-28.9189701080322,-0.124910712242126,0.00628830309003678,-28.9519805908203,5.1249852180481,-28.9079666137695,-1.87487602233887
-28.8689708709717,-0.124596297740936,0.00628711102608091,-28.9019813537598,5.12529993057251,-28.857967376709,-1.87456166744232
-28.8189716339111,-0.124281942844391,0.00628711102608091,-28.8519821166992,5.12561416625977,-28.8079681396484,-1.87424731254578
-28.7689723968506,-0.123967587947845,0.00628830309003678,-28.8019828796387,5.12592840194702,-28.7579689025879,-1.87393295764923
-28.71897315979,-0.123653173446655,0.00628830309003678,-28.7519836425781,5.12624311447144,-28.7079696655273,-1.8736184835434
-28.6689739227295,-0.123338758945465,0.00628711102608091,-28.7019844055176,5.12655735015869,-28.6579704284668,-1.87330412864685
-28.6189746856689,-0.12302440404892,0.00628711102608091,-28.651985168457,5.12687158584595,-28.6079711914063,-1.87298977375031
-28.5689754486084,-0.122710049152374,0.00628830309003678,-28.6019859313965,5.1271858215332,-28.5579719543457,-1.87267541885376
-28.5189762115479,-0.122395634651184,0.00628854297625014,-28.5519866943359,5.12750053405762,-28.5079727172852,-1.87236094474792
-28.4689788818359,-0.122081220149994,0.00628711102608091,-28.501989364624,5.12781476974487,-28.4579753875732,-1.87204658985138
-28.4189796447754,-0.121766865253448,0.00628711102608091,-28.4519901275635,5.12812900543213,-28.4079761505127,-1.87173223495483
-28.3689804077148,-0.121452510356903,0.00628830309003678,-28.4019908905029,5.12844371795654,-28.3579769134521,-1.87141788005829
-28.3189811706543,-0.121138095855713,0.00628830309003678,-28.3519916534424,5.1287579536438,-28.3079776763916,-1.87110340595245
-28.2689819335938,-0.120823681354523,0.00628711102608091,-28.3019924163818,5.12907218933105,-28.2579784393311,-1.87078905105591
-28.2189826965332,-0.120509326457977,0.00628711102608091,-28.2519931793213,5.12938690185547,-28.2079792022705,-1.87047469615936
-28.1689834594727,-0.120194971561432,0.00628949515397479,-28.2019939422607,5.12970113754272,-28.15797996521,-1.87016034126282
-28.1189842224121,-0.119880497455597,0.0062873508668218,-28.1519947052002,5.13001537322998,-28.1079807281494,-1.86984586715698
-28.0689868927002,-0.119566142559052,0.00628711102608091,-28.1019973754883,5.13033008575439,-28.0579833984375,-1.86953151226044
-28.0189876556396,-0.119251787662506,0.00628830309003678,-28.0519981384277,5.13064432144165,-28.007984161377,-1.86921715736389
-27.9689884185791,-0.118937373161316,0.00628830309003678,-28.0019989013672,5.13095855712891,-27.9579849243164,-1.86890268325806
-27.9189891815186,-0.118622958660126,0.00628711102608091,-27.9519996643066,5.13127326965332,-27.9079856872559,-1.86858832836151
-27.868989944458,-0.11830860376358,0.00628711102608091,-27.9020004272461,5.13158750534058,-27.8579864501953,-1.86827397346497
-27.8189907073975,-0.117994248867035,0.00628830309003678,-27.8520011901855,5.13190174102783,-27.8079872131348,-1.86795961856842
-27.7689914703369,-0.117679834365845,0.00628830309003678,-27.802001953125,5.13221597671509,-27.7579879760742,-1.86764514446259
-27.7189922332764,-0.117365419864655,0.0062873508668218,-27.7520027160645,5.1325306892395,-27.7079887390137,-1.86733078956604
-27.6689949035645,-0.117051064968109,0.00628711102608091,-27.7020053863525,5.13284492492676,-27.6579914093018,-1.86701643466949
-27.6189956665039,-0.116736710071564,0.00628830309003678,-27.652006149292,5.13315916061401,-27.6079921722412,-1.86670207977295
-27.5689964294434,-0.116422295570374,0.00628830309003678,-27.6020069122314,5.13347387313843,-27.5579929351807,-1.86638760566711
-27.5189971923828,-0.116107881069183,0.00628711102608091,-27.5520076751709,5.13378810882568,-27.5079936981201,-1.86607325077057
-27.4689979553223,-0.115793526172638,0.00628711102608091,-27.5020084381104,5.13410234451294,-27.4579944610596,-1.86575889587402
-27.4189987182617,-0.115479171276093,0.00628830309003678,-27.4520092010498,5.13441705703735,-27.407995223999,-1.86544454097748
-27.3689994812012,-0.115164756774902,0.00628830309003678,-27.4020099639893,5.13473129272461,-27.3579959869385,-1.86513006687164
-27.3190002441406,-0.114850342273712,0.00628711102608091,-27.3520107269287,5.13504552841187,-27.3079967498779,-1.8648157119751
-27.2690010070801,-0.114535987377167,0.0062873508668218,-27.3020114898682,5.13536024093628,-27.2579975128174,-1.86450135707855
-27.2190036773682,-0.114221632480621,0.00628830309003678,-27.2520141601563,5.13567447662354,-27.2080001831055,-1.86418700218201
-27.1690044403076,-0.113907217979431,0.00628830309003678,-27.2020149230957,5.13598871231079,-27.1580009460449,-1.86387252807617
-27.1190052032471,-0.113592803478241,0.00628711102608091,-27.1520156860352,5.13630342483521,-27.1080017089844,-1.86355817317963
-27.0690059661865,-0.113278448581696,0.00628711102608091,-27.1020164489746,5.13661766052246,-27.0580024719238,-1.86324381828308
-27.019006729126,-0.11296409368515,0.00628830309003678,-27.0520172119141,5.13693189620972,-27.0080032348633,-1.86292946338654
-26.9690074920654,-0.11264967918396,0.00628830309003678,-27.0020179748535,5.13724660873413,-26.9580039978027,-1.8626149892807
-26.9190082550049,-0.11233526468277,0.00628711102608091,-26.952018737793,5.13756084442139,-26.9080047607422,-1.86230063438416
-26.8690090179443,-0.112020909786224,0.0062873508668218,-26.9020195007324,5.13787508010864,-26.8580055236816,-1.86198627948761
-26.8190116882324,-0.111706554889679,0.00628830309003678,-26.8520221710205,5.1381893157959,-26.8080081939697,-1.86167192459106
-26.7690124511719,-0.111392140388489,0.00628830309003678,-26.80202293396,5.13850402832031,-26.7580089569092,-1.86135745048523
-26.7190132141113,-0.111077725887299,0.00628711102608091,-26.7520236968994,5.13881826400757,-26.7080097198486,-1.86104309558868
-26.6690139770508,-0.110763370990753,0.00628711102608091,-26.7020244598389,5.13913249969482,-26.6580104827881,-1.86072874069214
-26.6190147399902,-0.110449016094208,0.00628830309003678,-26.6520252227783,5.13944721221924,-26.6080112457275,-1.86041438579559
-26.5690155029297,-0.110134601593018,0.00628830309003678,-26.6020259857178,5.13976144790649,-26.558012008667,-1.86009991168976
-26.5190162658691,-0.109820187091827,0.00628711102608091,-26.5520267486572,5.14007568359375,-26.5080127716064,-1.85978555679321
-26.4690170288086,-0.109505832195282,0.00628711102608091,-26.5020275115967,5.14039039611816,-26.4580135345459,-1.85947120189667
-26.419017791748,-0.109191477298737,0.00628854297625014,-26.4520282745361,5.14070463180542,-26.4080142974854,-1.85915684700012
-26.3690204620361,-0.108877062797546,0.00628830309003678,-26.4020309448242,5.14101886749268,-26.3580169677734,-1.85884237289429
-26.3190212249756,-0.108562648296356,0.00628711102608091,-26.3520317077637,5.14133358001709,-26.3080177307129,-1.85852801799774
-26.269021987915,-0.108248293399811,0.00628711102608091,-26.3020324707031,5.14164781570435,-26.2580184936523,-1.8582136631012
-26.2190227508545,-0.107933938503265,0.00628949515397479,-26.2520332336426,5.1419620513916,-26.2080192565918,-1.85789930820465
-26.1690235137939,-0.10761946439743,0.00628711102608091,-26.202033996582,5.14227676391602,-26.1580200195313,-1.85758483409882
-26.1190242767334,-0.107305109500885,0.00628711102608091,-26.1520347595215,5.14259099960327,-26.1080207824707,-1.85727047920227
-26.0690250396729,-0.10699075460434,0.00628830309003678,-26.1020355224609,5.14290523529053,-26.0580215454102,-1.85695612430573
-26.0190258026123,-0.106676340103149,0.00628854297625014,-26.0520362854004,5.14321947097778,-26.0080223083496,-1.85664165019989
-25.9690284729004,-0.106361925601959,0.00628711102608091,-26.0020389556885,5.1435341835022,-25.9580249786377,-1.85632729530334
-25.9190292358398,-0.106047570705414,0.00628711102608091,-25.9520397186279,5.14384841918945,-25.9080257415771,-1.8560129404068
-25.8690299987793,-0.105733215808868,0.00628830309003678,-25.9020404815674,5.14416265487671,-25.8580265045166,-1.85569858551025
-25.8190307617188,-0.105418801307678,0.00628830309003678,-25.8520412445068,5.14447736740112,-25.8080272674561,-1.85538411140442
-25.7690315246582,-0.105104386806488,0.00628711102608091,-25.8020420074463,5.14479160308838,-25.7580280303955,-1.85506975650787
-25.7190322875977,-0.104790031909943,0.00628711102608091,-25.7520427703857,5.14510583877563,-25.708028793335,-1.85475540161133
-25.6690330505371,-0.104475677013397,0.00628830309003678,-25.7020435333252,5.14542055130005,-25.6580295562744,-1.85444104671478
-25.6190338134766,-0.104161262512207,0.00628854297625014,-25.6520442962646,5.1457347869873,-25.6080303192139,-1.85412657260895
-25.5690364837646,-0.103846848011017,0.00628711102608091,-25.6020469665527,5.14604902267456,-25.558032989502,-1.8538122177124
-25.5190372467041,-0.103532493114471,0.00628711102608091,-25.5520477294922,5.14636373519897,-25.5080337524414,-1.85349786281586
-25.4690380096436,-0.103218138217926,0.00628830309003678,-25.5020484924316,5.14667797088623,-25.4580345153809,-1.85318350791931
-25.419038772583,-0.102903723716736,0.00628830309003678,-25.4520492553711,5.14699220657349,-25.4080352783203,-1.85286903381348
-25.3690395355225,-0.102589309215546,0.00628711102608091,-25.4020500183105,5.1473069190979,-25.3580360412598,-1.85255467891693
-25.3190402984619,-0.102274954319,0.00628711102608091,-25.35205078125,5.14762115478516,-25.3080368041992,-1.85224032402039
-25.2690410614014,-0.101960599422455,0.00628830309003678,-25.3020515441895,5.14793539047241,-25.2580375671387,-1.85192596912384
-25.2190418243408,-0.101646184921265,0.00628830309003678,-25.2520523071289,5.14825010299683,-25.2080383300781,-1.85161149501801
-25.1690425872803,-0.101331770420074,0.0062873508668218,-25.2020530700684,5.14856433868408,-25.1580390930176,-1.85129714012146
-25.1190452575684,-0.101017415523529,0.00628711102608091,-25.1520557403564,5.14887857437134,-25.1080417633057,-1.85098278522491
-25.0690460205078,-0.100703060626984,0.00628830309003678,-25.1020565032959,5.14919281005859,-25.0580425262451,-1.85066843032837
-25.0190467834473,-0.100388646125793,0.00628830309003678,-25.0520572662354,5.14950752258301,-25.0080432891846,-1.85035395622253
-24.9690475463867,-0.100074231624603,0.00628711102608091,-25.0020580291748,5.14982175827026,-24.958044052124,-1.85003960132599
-24.9190483093262,-0.0997598767280579,0.00628711102608091,-24.9520587921143,5.15013599395752,-24.9080448150635,-1.84972524642944
-24.8690490722656,-0.0994455218315125,0.00628830309003678,-24.9020595550537,5.15045070648193,-24.8580455780029,-1.8494108915329
-24.8190498352051,-0.0991311073303223,0.00628830309003678,-24.8520603179932,5.15076494216919,-24.8080463409424,-1.84909641742706
-24.7690505981445,-0.0988166928291321,0.0062873508668218,-24.8020610809326,5.15107917785645,-24.7580471038818,-1.84878206253052
-24.7190532684326,-0.0985023379325867,0.00628711102608091,-24.7520637512207,5.15139389038086,-24.7080497741699,-1.84846770763397
-24.6690540313721,-0.0981879830360413,0.00628830309003678,-24.7020645141602,5.15170812606812,-24.6580505371094,-1.84815335273743
-24.6190547943115,-0.0978735685348511,0.00628830309003678,-24.6520652770996,5.15202236175537,-24.6080513000488,-1.84783887863159
-24.569055557251,-0.0975591540336609,0.00628711102608091,-24.6020660400391,5.15233707427979,-24.5580520629883,-1.84752452373505
-24.5190563201904,-0.0972447991371155,0.00628711102608091,-24.5520668029785,5.15265130996704,-24.5080528259277,-1.8472101688385
-24.4690570831299,-0.0969304442405701,0.00628949515397479,-24.502067565918,5.1529655456543,-24.4580535888672,-1.84689581394196
-24.4190578460693,-0.0966159701347351,0.00628711102608091,-24.4520683288574,5.15328025817871,-24.4080543518066,-1.84658133983612
-24.3690586090088,-0.0963016152381897,0.0062873508668218,-24.4020690917969,5.15359449386597,-24.3580551147461,-1.84626698493958
-24.3190612792969,-0.0959872603416443,0.00628711102608091,-24.352071762085,5.15390872955322,-24.3080577850342,-1.84595263004303
-24.2690620422363,-0.0956729054450989,0.00628949515397479,-24.3020725250244,5.15422296524048,-24.2580585479736,-1.84563827514648
-24.2190628051758,-0.0953584313392639,0.00628711102608091,-24.2520732879639,5.15453767776489,-24.2080593109131,-1.84532380104065
-24.1690635681152,-0.0950440764427185,0.00628711102608091,-24.2020740509033,5.15485191345215,-24.1580600738525,-1.8450094461441
-24.1190643310547,-0.0947297215461731,0.00628830309003678,-24.1520748138428,5.1551661491394,-24.108060836792,-1.84469509124756
-24.0690650939941,-0.0944153070449829,0.00628830309003678,-24.1020755767822,5.15548086166382,-24.0580615997314,-1.84438061714172
-24.0190658569336,-0.0941008925437927,0.00628711102608091,-24.0520763397217,5.15579509735107,-24.0080623626709,-1.84406626224518
-23.969066619873,-0.0937865376472473,0.00628711102608091,-24.0020771026611,5.15610933303833,-23.9580631256104,-1.84375190734863
-23.9190673828125,-0.0934721827507019,0.00628854297625014,-23.9520778656006,5.15642404556274,-23.9080638885498,-1.84343755245209
-23.8690700531006,-0.0931577682495117,0.00628830309003678,-23.9020805358887,5.15673828125,-23.8580665588379,-1.84312307834625
-23.81907081604,-0.0928433537483215,0.00628711102608091,-23.8520812988281,5.15705251693726,-23.8080673217773,-1.84280872344971
-23.7690715789795,-0.0925289988517761,0.00628711102608091,-23.8020820617676,5.15736722946167,-23.7580680847168,-1.84249436855316
-23.7190723419189,-0.0922146439552307,0.00628830309003678,-23.752082824707,5.15768146514893,-23.7080688476563,-1.84218001365662
-23.6690731048584,-0.0919002294540405,0.00628830309003678,-23.7020835876465,5.15799570083618,-23.6580696105957,-1.84186553955078
-23.6190738677979,-0.0915858149528503,0.00628711102608091,-23.6520843505859,5.1583104133606,-23.6080703735352,-1.84155118465424
-23.5690746307373,-0.0912714600563049,0.00628711102608091,-23.6020851135254,5.15862464904785,-23.5580711364746,-1.84123682975769
-23.5190753936768,-0.0909571051597595,0.00628854297625014,-23.5520858764648,5.15893888473511,-23.5080718994141,-1.84092247486115
-23.4690780639648,-0.0906426906585693,0.00628830309003678,-23.5020885467529,5.15925359725952,-23.4580745697021,-1.84060800075531
-23.4190788269043,-0.0903282761573792,0.00628711102608091,-23.4520893096924,5.15956783294678,-23.4080753326416,-1.84029364585876
-23.3690795898438,-0.0900139212608337,0.00628711102608091,-23.4020900726318,5.15988206863403,-23.3580760955811,-1.83997929096222
-23.3190803527832,-0.0896995663642883,0.00628830309003678,-23.3520908355713,5.16019630432129,-23.3080768585205,-1.83966493606567
-23.2690811157227,-0.0893851518630981,0.00628830309003678,-23.3020915985107,5.1605110168457,-23.25807762146,-1.83935046195984
-23.2190818786621,-0.089070737361908,0.00628711102608091,-23.2520923614502,5.16082525253296,-23.2080783843994,-1.83903610706329
-23.1690826416016,-0.0887563824653625,0.00628711102608091,-23.2020931243896,5.16113948822021,-23.1580791473389,-1.83872175216675
-23.119083404541,-0.0884420275688171,0.00628830309003678,-23.1520938873291,5.16145420074463,-23.1080799102783,-1.8384073972702
-23.0690841674805,-0.088127613067627,0.00628854297625014,-23.1020946502686,5.16176843643188,-23.0580806732178,-1.83809292316437
-23.0190868377686,-0.0878131985664368,0.00628711102608091,-23.0520973205566,5.16208267211914,-23.0080833435059,-1.83777856826782
-22.969087600708,-0.0874988436698914,0.00628711102608091,-23.0020980834961,5.16239738464355,-22.9580841064453,-1.83746421337128
-22.9190883636475,-0.0871844887733459,0.00628830309003678,-22.9520988464355,5.16271162033081,-22.9080848693848,-1.83714985847473
-22.8690891265869,-0.0868700742721558,0.00628830309003678,-22.902099609375,5.16302585601807,-22.8580856323242,-1.8368353843689
-22.8190898895264,-0.0865556597709656,0.00628711102608091,-22.8521003723145,5.16334056854248,-22.8080863952637,-1.83652102947235
-22.7690906524658,-0.0862413048744202,0.00628711102608091,-22.8021011352539,5.16365480422974,-22.7580871582031,-1.83620667457581
-22.7190914154053,-0.0859269499778748,0.00628830309003678,-22.7521018981934,5.16396903991699,-22.7080879211426,-1.83589231967926
-22.6690921783447,-0.0856125354766846,0.00628854297625014,-22.7021026611328,5.16428375244141,-22.658088684082,-1.83557784557343
