time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
0.4199999767043405,9.333292977531743,0.01829704776852908,22.222113511089113,-0.029876948254475084,-3.773156761826686e-06,0.41229081422525615,0.00033797777952342806,0.36316741344682335,0.00645307298265067,0.020439301923310612,-0.00871192809500542,0.025596234009437002,0.0035138957082122514,0.001273056770661701,0.00224157466101555,-0.0419136508659218,0.45420448742723046,-0.000563941038856265,0.0006106639659203443
0.4499999750403648,9.999947026567462,0.021889815257870694,22.222096527122,-0.030912063620278193,8.635992176544026e-06,0.42199451073093436,0.0003183161017421062,0.31557282628572203,0.007063052534886387,0.020249137276972116,-0.0040688983767831555,0.02563442571043834,0.0035811429443114774,0.0013016051998603155,0.0026989264759898555,-0.027983750094523807,0.4499782831598187,-0.0005668105437562181,0.0006259426197615088
0.47999997337638917,10.666598445251267,0.025862353847023605,22.222079495047346,-0.03159398314556852,1.98721808885789e-05,0.4306539867474936,0.0002998570970533696,0.27087841163935417,0.00766945001428575,0.020201369435895417,0.000737071392042463,0.025673473864268305,0.003662110734099573,0.001239932569557547,0.0027806629762515403,-0.018262428432212485,0.44891643751328775,-0.0005678734607557008,0.0006382417254750829
0.5099999717124135,11.333246954015747,0.03022241075389467,22.222062427739605,-0.032046450609329306,2.9947027638827153e-05,0.4383198516843801,0.0002824754459588421,0.2289568256856824,0.008276467493380232,0.020286875224449847,0.004816832661683135,0.025710671839291998,0.003745530618760254,0.0010980349992774164,0.00253344030339251,-0.012496333683791938,0.4508162077014884,-0.000569679233427019,0.0006501223448979584
0.5399999700484378,11.999892270007368,0.034976841023828524,22.22204528065228,-0.03237829347143144,3.893535259727647e-05,0.445003960476591,0.00026605309746576667,0.18968122783071828,0.00888768515920966,0.02047496160550128,0.007609553109875702,0.025743612887443593,0.0038215338236472405,0.0008967541856045995,0.002039302801856065,-0.009991541107223167,0.4549955239170664,-0.0005735128792491038,0.0006629443156792115
0.5699999683844621,12.666534107194082,0.040131624419862774,22.222027986338972,-0.03267329578462885,4.695224612804088e-05,0.4506974407898901,0.0002504841243034173,0.15292324968961318,0.009505561519096274,0.020723163662239714,0.008877797689235693,0.025770515511520077,0.0038827129043109364,0.0006630713954852113,0.001395808427625219,-0.009813259744648417,0.4605107228677737,-0.0005796457259684037,0.0006770940559296307
0.5999999667204865,13.333172177049397,0.04569186093194913,22.22201048074742,-0.032985881624395585,5.4139276023226104e-05,0.45538656316366877,0.0002356782737860533,0.11855270262736618,0.010131218473761422,0.020986223885267677,0.008660052749710215,0.02579040765228191,0.003924587154818842,0.0004245637937501033,0.000698912068874245,-0.010969501632825784,0.4663560871297302,-0.00058761373696596,0.0006922490968225027
0.6299999650565108,13.99980618986135,0.05166175938607442,22.22199272145654,-0.03334177794036743,6.065254699692643e-05,0.4590648619906154,0.00022156325727794505,0.08643858417446489,0.010764470208933402,0.021223237734171653,0.007197510389038152,0.025803144565388587,0.003945554515723997,0.00020454504149067574,3.0251198691097743e-05,-0.012557750130617218,0.4716226344545043,-0.0005964718488781263,0.0007076204797083781
0.6599999633925351,14.666435856588153,0.058044630554404834,22.22197469867225,-0.03374235413263609,6.664854484460974e-05,0.4617408100630005,0.00020808535755755556,0.05645087781881798,0.01140403189163257,0.02140244652614709,0.0048513105568535,0.025809280916293545,0.003946462051636246,1.8974953440378394e-05,-0.0005505193798097238,-0.013863792797376873,0.47560462519372637,-0.0006050243013121751,0.0007221689299900622
0.6899999617285594,15.33306089109039,0.06484289232145375,22.221956439574313,-0.034171155618759955,7.226832800698188e-05,0.46344112029497003,0.00019520804434366412,0.028462659223635427,0.012047835466452491,0.021503603959249336,0.002023776405242713,0.025809850164865696,0.003929946471159646,-0.00012451637309300348,-0.0010085386142628708,-0.01441100784788446,0.4778521504762965,-0.0006120385854154999,0.0007348029972556918
0.7199999600645838,15.99968101252174,0.07205809055544865,22.221938006556975,-0.03460121338398047,7.762353449885766e-05,0.4642103210081035,0.00018290875378672557,0.002352101835907494,0.012693383122624868,0.021518189111879298,-0.0009066668740733628,0.025806114673880505,0.003899690314411262,-0.0002258048124822614,-0.0013325008153487286,-0.013965521115938295,0.47817586445755106,-0.000616435834764902,0.0007445554530969808
0.7499999584006081,16.666295947658337,0.07969093591083729,22.22191949034629,-0.03500195247616811,8.27878432371933e-05,0.4641075966342604,0.00017117446959250202,-0.021995909716040457,0.013338080879503523,0.021447963743794683,-0.0036314182962869468,0.025799340529882062,0.0038597152921689953,-0.00029032842706438544,-0.0015305244365107786,-0.01250730457869248,0.47661492354647167,-0.0006174366806003966,0.0007507206076708781
0.7799999567366324,17.332905432982958,0.08774135419184818,22.221900999654377,-0.03534486395722935,8.779570225395202e-05,0.4632020125563285,0.00015999699558346,-0.04468872349180776,0.013979511508015617,0.02130247436351652,-0.0059369307910524275,0.02579063067755342,0.0038137995616210098,-0.0003267499787320178,-0.0016243940280670304,-0.01017944146394606,0.4733814763537395,-0.0006146412722434749,0.0007529330583308573
0.8099999550726568,17.9995092164007,0.0962085462867099,22.22188264951454,-0.03560747614280908,9.264775293061694e-05,0.46156718726187507,0.00014936876250560934,-0.06582546866483693,0.01461562420298775,0.02109609579146222,-0.007710881907964554,0.025780828178735272,0.0037650677434822232,-0.00034478555900554646,-0.0016433525953830435,-0.007227755445549877,0.46879496504079105,-0.0006080348908367018,0.0007511787276009061
0.839999953408681,18.666107058531836,0.10509105301767863,22.221864550443268,-0.035775504496594904,9.732064069617451e-05,0.4592762890800305,0.00013927974350910947,-0.08549716055217638,0.015244835233222525,0.02084512931364364,-0.008933104300361336,0.025770484612538877,0.003715767168355277,-0.0003535177101068211,-0.0016183950638050044,-0.003941328730979687,0.4632176401442634,-0.0005979282929624594,0.0007457450174923602
0.8699999517447053,19.332698733590764,0.11438682039898306,22.221846800079977,-0.03584333555312058,0.00010177831753096494,0.4563979755050709,0.00012971570375963556,-0.10378724886081347,0.015866047284275653,0.020565335819745997,-0.009656226336439887,0.02575987908182395,0.003667215319134012,-0.00036029881695221237,-0.0015777135808287893,-0.000601744140367011,0.4569997419785927,-0.0005848558311849813,0.0007371302325497659
0.8999999500807296,19.99928402990773,0.12409326153413322,22.221829478161993,-0.035813187829783995,0.00010598236726542246,0.4529936134987934,0.00012065770467016972,-0.12077246162989148,0.016478604357957196,0.020270132501676977,-0.009981158101283671,0.025749070117914944,0.0036198839143343035,-0.0003702119163340507,-0.0015436305194829734,0.0025542078798662105,0.45043942795201497,-0.0005694596115178865,0.000725938062617167
0.929999948416754,20.66586275017789,0.13420731247000395,22.221812644874177,-0.03569338803667205,0.00010989983836685059,0.4491158620398648,0.00011208258907740836,-0.13652379146996482,0.017082203722976346,0.019969535981257062,-0.010032002375812199,0.025737963761040993,0.0035735750013182956,-0.00038598874169408097,-0.001531071561599679,0.005356597192352097,0.443759287180568,-0.0005523844744906238,0.0007127803966912928
0.9599999467527783,21.3324347115306,0.1447254805250448,22.221796341988615,-0.03549621360757162,0.00011350805977649441,0.444808492883992,0.00010396409777073099,-0.15110748700783724,0.017676786999003883,0.01966981337960436,-0.009933929956277789,0.025726384099432523,0.003527642857017983,-0.00040826395232056536,-0.0015474098662791227,0.007709928210551109,0.43709858700649085,-0.000534199753733299,0.0006982038973435066
0.9899999450888026,21.99899974550392,0.1556438847316534,22.221780595878766,-0.035235701108916426,0.00011679664143903441,0.4401071871681549,9.627428056603469e-05,-0.16458594337199572,0.01826242990910777,0.01937371632612401,-0.00979629307213993,0.025714136181542353,0.0034812205636045967,-0.00043604533940713535,-0.0015933678858249386,0.009588735975292806,0.43051847352592215,-0.000515353752563633,0.0006826464778362401
1.019999943424827,22.665557697990966,0.16695828894415082,22.22176542144001,-0.03492572707439623,0.00011976724344883617,0.43504097651880713,8.898492669811188e-05,-0.17701842339422783,0.01883924566347164,0.019081124442625788,-0.009701986092123452,0.025701054822085834,0.0034334195296814338,-0.0004672883887534475,-0.0016645966612946375,0.011024727510545618,0.42401627134133557,-0.0004961588172734834,0.0006664221445557392
1.0499999417608512,23.332108429201217,0.17866412879128232,22.221750826091014,-0.03457855599965142,0.0001224318071051459,0.429633990114966,8.206881746061823e-05,-0.18846157917575698,0.01940731145409337,0.018789911701480536,-0.00970297018734781,0.02568703617120093,0.0033834816326128113,-0.0004994765005651153,-0.0017535534788565956,0.012089276573497565,0.4175447358745523,-0.0004768001230597499,0.0006497280139981502
1.0799999400968756,23.998651813656036,0.1907565339793312,22.221736813268134,-0.03420393934748756,0.00012480989738735258,0.423907209607084,7.550068022169004e-05,-0.19896977660375395,0.019966622110884746,0.018496864400747864,-0.009821064109254481,0.02567205187701524,0.003330875031165429,-0.0005301269053145812,-0.0018513509075329052,0.012874779356041588,0.4110324525841276,-0.0004573596468614386,0.0006326656280818818
1.1099999384329,24.665187740217753,0.2032303475071069,22.22172338507773,-0.03380875424942412,0.00012692570571124057,0.41788000478444537,6.925778974150474e-05,-0.20859525006725896,0.02051707031643571,0.018198514292574904,-0.010052609180956481,0.025656148070738054,0.003275334507020528,-0.0005571676665288069,-0.0019493339341741865,0.013477676488539814,0.40440235062898305,-0.000437847307878129,0.0006152690974222973
1.1399999367689242,25.33171611213691,0.2160801431955376,22.221710543990007,-0.033397100194504876,0.00012880515182607595,0.41157130734292685,6.332021812364546e-05,-0.21738812967580717,0.02105844934042374,0.017891795183302455,-0.010375431673309794,0.025639433041669428,0.0032168544922394297,-0.0005791607057522888,-0.002040238123234481,0.013985036000287665,0.3975862936757018,-0.0004182328407374502,0.0005975340763963118
1.1699999351049486,25.998236847094507,0.22930024263540294,22.221698293623408,-0.03297072985736606,0.00013047341371536105,0.40500036330161193,5.767077782981793e-05,-0.22539638902199188,0.021590472203583573,0.01757447759087824,-0.010756599516559592,0.025622058221460665,0.003155647351937751,-0.0005953745394975935,-0.0021188743707249973,0.01446564694211333,0.3905347386925418,-0.000398473855485178,0.0005794433530331799
1.199999933440973,26.664749877214327,0.24288473229117594,22.22168663877816,-0.03252967514292534,0.00013195309945141534,0.39818707558881455,5.229473158027213e-05,-0.23266575943648385,0.022112800454940844,0.0172453771685893,-0.011159729631929998,0.02560419698626649,0.003092081124342147,-0.0006057331224064485,-0.002182363218150572,0.014965730513905928,0.3832213674079308,-0.00037853733372751906,0.0005609865170114316
1.2299999317769972,27.331255149023455,0.25682748113218395,22.22167558493648,-0.032072936948612386,0.00013326315466138383,0.3911520004357457,4.717935740318549e-05,-0.2392396489473394,0.022625076119595675,0.01690436427000472,-0.01155096663084687,0.025586024993602265,0.0030266102314293456,-0.0006106804440809539,-0.002229997083106891,0.015508723991111528,0.3756432987776365,-0.0003584133708944838,0.0005421726093882375
1.2599999301130216,27.997752623345697,0.2711221588437926,22.22166513746338,-0.03159913056849051,0.0001344184836452245,0.38391609202200855,4.231345679003185e-05,-0.24515909319403742,0.023126951528654394,0.016552222258635667,-0.01190314819502611,0.025567704581296005,0.0029597103226470384,-0.0006110037335837258,-0.002262840019171032,0.01609817404272451,0.36781794031226955,-0.0003381212648718584,0.0005230358323493033
1.289999928449046,28.664242275120493,0.2857622544319394,22.221655300723608,-0.031107011008204958,0.00013543016739669093,0.3765003003404667,3.76868812364298e-05,-0.25046275362682385,0.023618113331042134,0.016190411009777823,-0.01219803633146818,0.02554937447030518,0.002891825125837383,-0.0006076531461974701,-0.0022831833979485867,0.016722590037116902,0.35977773263632323,-0.000317709042279747,0.0005036352935085215
1.3199999267850702,29.33072409314782,0.30074109488673256,22.221646077287556,-0.03059583718671961,0.00013630610177063746,0.36892512101479247,3.32901316382958e-05,-0.25518696728669515,0.024098298687917557,0.015820791092937197,-0.012426785101957527,0.025531144876930346,0.0028233296276981893,-0.00060158583670168,-0.0022939665087260445,0.017361123017805014,0.35156402032995376,-0.0002972481628420247,0.00048405034844461027
1.3499999251210946,29.997198079765983,0.3160518635121333,22.22163746734156,-0.030065565792870036,0.00013705185936853915,0.3612101777452247,2.9114061102849698e-05,-0.25936584358462356,0.024567303206359963,0.01544535588431212,-0.012589012584921743,0.025513097302830273,0.0027545106362535663,-0.0005936506703281069,-0.002298249206709161,0.017989101062934332,0.3432210990152546,-0.00027682542033374683,0.00046437336353407835
1.3799999234571187,30.663664250473776,0.3316876175447886,22.221629468357985,-0.029516890847695383,0.00013767159510454997,0.35337389350764437,2.514968930310761e-05,-0.26303139745170284,0.025024981404620037,0.01506600623310481,-0.01269094404611276,0.025495287783708194,0.002685563163876543,-0.000584519059472519,-0.002298795414171719,0.018582707760583572,0.33479120808002694,-0.0002565339825570656,0.00044470166149325295
1.4099999217931432,31.330122633510577,0.3476413047550487,22.221622075026755,-0.02895116196219495,0.00013816885651862307,0.3454332804968177,2.138811877644344e-05,-0.2662137051401089,0.0254712413274061,0.014684388073856209,-0.01274310504695113,0.02547775221289658,0.002616599305276534,-0.0005746590514900958,-0.0022977969040387947,0.019122380649526316,0.32631092218026275,-0.00023646515709182815,0.000425130097441935
1.4399999201291676,31.996573269408103,0.363905778824094,22.22161527940966,-0.02837022261759935,0.00013854721191511096,0.3374038550115494,1.7820532074209316e-05,-0.26894106851370875,0.025906035334512956,0.014301799858992426,-0.012757987267859615,0.025460512442308028,0.002547665401978843,-0.0005643443675015227,-0.0022967406067181586,0.019594783074882716,0.31780909426964504,-0.00021670195008553813,0.0004057452458319661
1.4699999184651917,32.66301621052593,0.380473813401325,22.22160907125499,-0.02777621050210589,0.0001388106601973936,0.3292996646772255,1.4438243426784406e-05,-0.2712401752884627,0.026329349117654326,0.013919165537881093,-0.012748010275460965,0.025443582112221964,0.0024787631875990146,-0.0005536874624754109,-0.0022964024473644345,0.019993431829332997,0.3093062551808783,-0.00019731492796530041,0.0003866216719938432
1.4999999168012161,33.3294515205803,0.3973381148482137,22.22160343840206,-0.027171356781423225,0.0001389638277293066,0.32113340291672743,1.123277857202718e-05,-0.27313624564245437,0.026741190745516202,0.01353706096203931,-0.012723983443180967,0.025426971489268948,0.0024098711179992385,-0.000542685336252586,-0.002296937728663673,0.020318224829809606,0.300815200419911,-0.00017836040161117346,0.0003678203131714464
1.5299999151372405,33.99587927417272,0.41449133375653013,22.22159836721028,-0.026557812290206533,0.0001390119859877051,0.31291657956130164,8.195960073795304e-06,-0.27465315918539474,0.027141581100265575,0.01315577730740599,-0.012694154617488755,0.025410690930084304,0.00234096298996138,-0.0005312681338179192,-0.0022980323152828382,0.02057420236066626,0.292342399533635,-0.00015988059444335302,0.000349388664261847
1.5599999134732647,34.66229955632195,0.4319260753838487,22.2215938429608,-0.025937518123035356,0.00013896093900166723,0.3046597161744521,5.319981227115309e-06,-0.27581355982388484,0.02753054655362218,0.012775404085950195,-0.012663831493868651,0.025394752886953698,0.0022720220243267696,-0.0005193428913536038,-0.0022990793643728274,0.020769897729770115,0.28388984077768714,-0.00014190525217616884,0.00033136227500843316
1.5899999118092891,35.328712462000475,0.449634909176303,22.22158985019631,-0.025312127795161486,0.00013881683357816843,0.2963725386945975,2.5974581069871186e-06,-0.2766389391058515,0.027908114226042648,0.01239591590988469,-0.012635487508345788,0.025379172601077176,0.0022030496472211993,-0.0005068275372654023,-0.002299351490605928,0.02091560186062652,0.2754569591669806,-0.0001244540902404698,0.00031376700764907675
1.6199999101453135,35.99511809567505,0.4676103775505869,22.221586372982202,-0.024682979382023042,0.00013858594099819396,0.2880641467766417,2.1455400001128325e-08,-0.27714970088296487,0.02827430974434948,0.012017250519752243,-0.012609219943115852,0.025363967775802465,0.0021340691063290807,-0.0004936729661766597,-0.0022981462207712824,0.021021798719215,0.2670423703904397,-0.00010753952197919549,0.0002966215468076503
1.6499999084813377,36.661516570849656,0.4858450040897816,22.22158339508738,-0.024051109641227992,0.00013827444925867786,0.2797431471409591,-2.4145133460134706e-06,-0.2773652114794428,0.028629157100635887,0.011639369810220648,-0.012583412525388837,0.025349157587638522,0.0020651247235299827,-0.0004798733098687048,-0.002294891613896676,0.021097942569894612,0.2586452269040805,-9.116922637163118e-05,0.0002799397594604158
1.679999906817362,37.327908009609324,0.504331301277594,22.221580900094207,-0.023417298363577938,0.00013788829276187843,0.2714177459642255,-4.716506879784605e-06,-0.27730384003621195,0.028972680032580196,0.011262299899126194,-0.012555463151246766,0.025334761389140845,0.0019962779789316903,-0.0004654662088167627,-0.002289207519024531,0.021151659967688474,0.25026610832955554,-7.534826040610335e-05,0.0002637326369979318
1.7099999051533865,37.99429254216339,0.5230617778599342,22.221578871453705,-0.022782129952963904,0.00013743303386524482,0.26309580187227016,-6.890192639261865e-06,-0.27698299345608407,0.029304904285478325,0.010886150080398161,-0.012522462555992035,0.02532079740365075,0.0019276017571700848,-0.0004505258569146875,-0.0022809250536163345,0.021188381587241373,0.24190744261804983,-6.008056812406356e-05,0.00024800968581909936
1.7399999034894107,38.66067030638742,0.5420289458874405,22.221577292504644,-0.02214606005449737,0.00013691379960339685,0.2547848458291381,-8.940891611254269e-06,-0.27641914961657965,0.029625860157467942,0.010511113392091879,-0.012481744256832293,0.025307281628692852,0.001859174009356922,-0.00043515189019515803,-0.0022700719106608534,0.021211349489511422,0.23357351867265036,-4.536986498784892e-05,0.00023277974842089832
1.769999901825435,39.327041447363996,0.5612253274620764,22.22157614647442,-0.021509477320512137,0.00013633526829828101,0.24649207695440306,-1.087362540668874e-05,-0.2756278914693433,0.02993558484135565,0.01013745334617099,-0.012431262965533192,0.02529422707271095,0.0017910718558143432,-0.0004194569500097631,-0.0022568338705543528,0.021221907824159086,0.22527019146327057,-3.1219970709414326e-05,0.00021805132283721478
1.7999999001614593,39.99340611692312,0.5806434611880427,22.22157541647635,-0.020872753463356895,0.00013570169521587928,0.23822434415835805,-1.269316055929929e-05,-0.27462394351984526,0.030234124226743025,0.009765482123516744,-0.012369792336086701,0.025281643364908495,0.001723366843452912,-0.0004035551541709027,-0.0022415035808793326,0.021219969005408817,0.21700439748597897,-1.763472176970115e-05,0.00020383250081498398
1.8299998984974837,40.65976447318391,0.6002759083130307,22.221575085513873,-0.020236277985169908,0.00013501696390095714,0.2299881228043046,-1.4404046679144187e-05,-0.27342121114812434,0.03052153398507468,0.009395535391825418,-0.012296959598048475,0.025269536710954738,0.001656121739756204,-0.00038755294532362135,-0.0022244266883207366,0.02120454995928639,0.20878359517805153,-4.617618278228338e-06,0.00019013066600848143
1.859999896833508,41.32611668009933,0.6201152585399231,22.221575136497275,-0.019600476914618442,0.0001342846498887767,0.2217894938558328,-1.601064674923533e-05,-0.27203282240706733,0.030797879904179277,0.00902794809568998,-0.012213152420359126,0.025257910123239774,0.0015893889428078227,-0.00037154301767723034,-0.0022059533014284092,0.02117428925209741,0.20061522693677236,7.828645482024392e-06,0.00017695208823594497
1.8899998951695323,41.99246290700609,0.6401541354900627,22.221575552274665,-0.018965817194301144,0.00013350808544682733,0.2136341306428182,-1.7517159296950426e-05,-0.27047117137867194,0.031063237552014924,0.008663034368467534,-0.012119342014009602,0.025246763833327555,0.0015232103474354583,-0.0003556013688368806,-0.0021864000909811816,0.021127880245005587,0.19250627273085336,1.9702643095625223e-05,0.00016430152618030332
1.9199998935055567,42.65880332818169,0.6603852018051525,22.22157631567556,-0.01833279988959782,0.00013269041703539502,0.20552729593697158,-1.8927633253966602e-05,-0.2687479618897998,0.031317691423873015,0.008301073382512356,-0.01201686707065571,0.025236095792854022,0.0014576183483439636,-0.0003397870488721811,-0.0021660255964920144,0.021064382598494635,0.18446293567152136,3.100458367394306e-05,0.00015218191719046592
1.949999891841581,43.32513812241032,0.6808011638835929,22.221577409563498,-0.017701946115394315,0.0001318346505434491,0.1974738498254994,-2.0245976985778106e-05,-0.26687425035630297,0.031561333762575965,0.007942301701075547,-0.011907217539897706,0.02522590218195311,0.001392637584053232,-0.0003241439031925617,-0.0021450188899349346,0.020983400097989435,0.17649047206055812,4.173653762775461e-05,0.00014059419674464395
1.9799998901776052,43.99146747255905,0.7013947762565881,22.22157881689318,-0.017073779598657024,0.0001309436824665582,0.18947826714882324,-2.147596324709347e-05,-0.26486048668166595,0.03179426324204226,0.007586911671887717,-0.011791847737645994,0.02521617786539656,0.0013282870209242496,-0.00030870351285691066,-0.002123499900167742,0.020885133788215132,0.16859315569365974,5.190250857513065e-05,0.00012953725772028935
2.0099998885136294,44.6577915651652,0.7221588456180589,22.221580520767652,-0.016448809281224278,0.00013002031766601267,0.18154466214110598,-2.2621231775736217e-05,-0.26271655241485103,0.03201658367929,0.007235054691569976,-0.01167203709584457,0.025206916760524386,0.0012645820274524687,-0.0002934885868457083,-0.0021015285348636743,0.020770334073280883,0.16077435040088,6.150836673394457e-05,0.00011900803476086148
2.039999886849654,45.32411059003555,0.7430862345291911,22.221582504491913,-0.01582751451859609,0.0001290672760100272,0.17367681738741791,-2.3685290973378578e-05,-0.26045179570391414,0.03222840289832581,0.006886847791547231,-0.011548805932418572,0.02519811210340723,0.0012015361749032427,-0.00027851620689213746,-0.0020791192428052207,0.020640183324731276,0.1530366563957447,7.05616764306847e-05,0.00010900168340807523
2.0699998851856782,45.99042473985767,0.7641698648227465,22.221584751620295,-0.01521033444361244,0.00012808719104729027,0.165878214212389,-2.4671519737721243e-05,-0.2580750629084219,0.03242983182104911,0.006542381920155384,-0.011422884358902409,0.02518975661766377,0.0011391626010784745,-0.0002638005181405792,-0.0020562577407882837,0.020496142229248726,0.1453820943162012,7.907145781256412e-05,9.951181706340672e-05
2.0999998835217024,46.6567342098234,0.7854027207340069,22.2215872459962,-0.014597662106103644,0.0001270826040178234,0.15815206201321694,-2.558317009632513e-05,-0.25559472701118874,0.03262098381347803,0.006201730458565467,-0.011294725698350863,0.02518184260255837,0.0010774748722761657,-0.00024935465666055175,-0.002032917134637506,0.02033978988511595,0.13781229446116455,8.704792213919909e-05,9.053076570726989e-05
2.129999881857727,47.32303919726432,0.8067778517846727,22.221589971783995,-0.013989843193458692,0.00012605595614886944,0.15050132469373848,-2.642337091436137e-05,-0.2530187131720467,0.0328019742762561,0.005864956829583208,-0.011164551856896408,0.025174361963273332,0.0010164873616195342,-0.00023519187714098557,-0.002009071421026456,0.020172681157592243,0.13032866586921227,9.450221359520035e-05,8.204982638227371e-05
2.159999880193751,47.98933990129922,0.8282883754437592,22.221592913493502,-0.013387178554706088,0.00012500958151590876,0.14292874309837178,-2.719513264935996e-05,-0.2503545218836574,0.03297292044003906,0.005532120456077762,-0.011032416823397208,0.025167306207350318,0.0009562152223315473,-0.0002213259726456275,-0.0019847052018642946,0.01999623670807002,0.12293252872337004,0.00010144618101282309,7.405948433165508e-05
2.1899998785297754,48.65563652249304,0.849927479586146,22.221596055998305,-0.012789929416339697,0.00012394570195700368,0.1354368530602854,-2.790135292447816e-05,-0.24760925022598645,0.03313394131015269,0.005203280727256183,-0.010898275385344615,0.02516066642853909,0.0008966740695778721,-0.00020777115637570637,-0.001959819240044456,0.019811672906307906,0.11562520248704798,0.00010789219255053108,6.654959323500726e-05
2.2199998768658,49.321929262527604,0.8716884247655905,22.221599384549165,-0.012198324076458999,0.00012286642476161253,0.12802799927641229,-2.8544822587411814e-05,-0.24478961168613456,0.033285157700090696,0.00487849898092784,-0.010762046588912305,0.025154433294193413,0.0008378794956373737,-0.0001945416055762231,-0.001934432138127485,0.01961997165737489,0.10840804995210981,0.00011385299701411693,5.950951157603276e-05
2.249999875201824,49.988218323883586,0.8935645463152686,22.221602884783938,-0.01161256495175776,0.00012177374321489986,0.1207043456502307,-2.91282319005999e-05,-0.241901954933586,0.03342669229786387,0.004557838773474583,-0.010623664733720135,0.025148597046349704,0.0007798465347121327,-0.00018165085908098525,-0.0019085788768580737,0.019421884746282064,0.10128248323702287,0.00011934162824681294,5.2928198796613515e-05
2.2799998735378484,50.65450390953415,0.915549256285657,22.221606542735117,-0.011032835071251357,0.00012066953961971484,0.11346788298479653,-2.965417654805516e-05,-0.23895228183870834,0.03355866972006109,0.004241364871835095,-0.01048311413573034,0.025143147520879403,0.0007225891715819467,-0.00016911122488166543,-0.0018823071948303402,0.019217963931774856,0.09424994138609763,0.0001243713443402735,4.679427910795575e-05
2.309999871873873,51.32078622264986,0.9376360452270641,22.221610344835984,-0.01045930339956938,0.0001195555901533187,0.10632043497595477,-3.0125163220711903e-05,-0.23594626491435886,0.033681216522709424,0.0039291414660491365,-0.010340447004403014,0.02513807418441422,0.0006661199588688697,-0.00015693330542811482,-0.0018556728425064728,0.019008606660750757,0.08731185064828151,0.0001289555912886021,4.1096082693236753e-05
2.339999870209897,51.98706546631533,0.9598184838224532,22.22161427792587,-0.009892128675014069,0.00011843357082537665,0.09926366338211706,-3.054361463328146e-05,-0.23288926426205864,0.03379446115287902,0.003621230082093744,-0.010195786221838159,0.02513336618551238,0.0006104497766811826,-0.00014512569744083557,-0.0018287346431325692,0.018794107619287015,0.08046957809590902,0.00013310798072001357,3.582167393390308e-05
2.3699998685459214,52.653341843257394,0.9820902243753213,22.221618329254845,-0.009331461719142448,0.0001173050638485926,0.09229907307662559,-3.091187391339768e-05,-0.22978634402612685,0.033898533838305524,0.003317687595695097,-0.010049316415267854,0.025129012414830516,0.0005555877404298814,-0.00013369487828669441,-0.0018015500907594636,0.01857470792246628,0.07372438748723961,0.00013684227288185386,3.0958874795302546e-05
2.399999866881946,53.31961555558492,1.0044450021571778,22.22162248648789,-0.008777446386095865,0.00011617156386612675,0.08542801746802348,-3.123220837635856e-05,-0.22664228830654787,0.03399356642267242,0.003018564633920919,-0.009901267467328442,0.02512500156870426,0.0005015412407045329,-0.0001226452575141453,-0.001774171963788852,0.01835063605505083,0.06707740374605418,0.0001401723584575182,2.6495289237205956e-05
2.42999986521797,53.985886804540364,1.0268766366194129,22.22162673770848,-0.008230219457286999,0.00011503448365417904,0.07865170454450153,-3.150681274987429e-05,-0.22346161645474907,0.03407969216092904,0.002723904526568264,-0.009751894616690323,0.025121322211182788,0.0004483160847427405,-0.0001119793518496967,-0.0017466461773984283,0.018122137219029645,0.06052958965855449,0.00014311223544843677,2.2418332034354256e-05
2.4599998635539944,54.6521557902629,1.049379032474856,22.22163107142132,-0.00768990984982253,0.00011389515909519608,0.0719712035942536,-3.17378119418906e-05,-0.22024859767272606,0.03415704549209686,0.002433742853218141,-0.009601458745611954,0.025117962830813512,0.0003959167023268533,-0.00010169803413626437,-0.0017190108751958422,0.01788949012041538,0.05408173580692183,0.00014567597978495795,1.8715263138897373e-05
2.489999861890019,55.31842271156313,1.071946180654919,22.221635476554212,-0.007156637504889156,0.00011275485336973104,0.06538745249498844,-3.1927263453301114e-05,-0.21700726484979996,0.03422576180691661,0.0021481075379437514,-0.009450209543835698,0.02511491188995853,0.00034434637893105443,-9.180080893157762e-05,-0.0016912965918853037,0.017653012155448483,0.04773446267262439,0.00014787771022785952,1.5373226970583357e-05
2.519999860226043,55.98468776570918,1.0945721591487367,22.221639942458708,-0.006630512271385944,0.00011161476042780706,0.05890126536345889,-3.207715953098469e-05,-0.21374142759604334,0.034285977225204316,0.0018670193793076232,-0.009298373188541797,0.025112157865843227,0.00029360748398845124,-8.228607650682584e-05,-0.0016635272141351852,0.017413055283977366,0.041488232412566745,0.00014973154935114095,1.2379294905414565e-05
2.5499998585620673,56.650951148224,1.1172511337310702,22.22164445890963,-0.006111633019144558,0.00011047600786920116,0.052513340309593703,-3.218942914061772e-05,-0.21045468446092383,0.03433782839383727,0.001590492869963633,-0.009146145164773233,0.025109689283684834,0.00024370167033213968,-7.315135941158126e-05,-0.001635721424759499,0.017169995571916896,0.03534336707076264,0.0001512515829572337,9.720508740783731e-06
