time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
0.23517988106978044,6.531381821369227,0.007046398830029465,27.76620677042197,-0.045838323079799105,-0.0471709557470142,0.71121980978013,-0.009780729752095289,2.2338910928883147,0.004846923240268852,0.04458705788498114,0.007129795176237973,0.0071477919892170075,-0.5267936587390297,1.2380134685191597
0.24755776954713732,6.875063645846653,0.008197695410033195,27.765592091094618,-0.0526868778576734,-0.04732620523722598,0.7265465359784532,-0.01090124224195379,2.047525685588874,0.0054037111795759065,0.04534651764030272,0.0073115083313206475,0.007342103188688929,-0.5325263755738187,1.2590729115522719
0.2599356580244942,7.218737614769817,0.009460685589996375,27.764976027769602,-0.059021427256006675,-0.04744082446848531,0.7619078989616155,-0.011367092972738205,2.0565143171967146,0.005971796783813937,0.04640914360490234,0.007484363715582381,0.007517276742080589,-0.526640860697815,1.2885487596594305
0.272313546501851,7.562403622441364,0.010839575138111,27.764349847237817,-0.06572428154034697,-0.04760760645548258,0.7774571457191505,-0.011621163025559057,1.8941423202148988,0.006548072969899953,0.04668146166548138,0.007635061519895017,0.007662706250158141,-0.5186232873416955,1.296080433060846
0.2846914349792079,7.906061553095475,0.012337855117092475,27.763721511146688,-0.0718603496809581,-0.04772851538830042,0.8087988637613395,-0.011347976648112,1.8890148705818812,0.007129147004118742,0.04718233350992219,0.007754476096937229,0.007771932873513432,-0.5011583040541845,1.309957167815524
0.2970693234565648,8.249711291356778,0.01395937388111624,27.76308435532962,-0.07813084473451497,-0.04788853443427054,0.824221176519413,-0.0109380995517762,1.7468610746419628,0.007712468487062662,0.04705421839215061,0.007837745193359648,0.007842522403749792,-0.482149057975967,1.30637023449538
0.30944721193392166,8.59335271569504,0.01570738377791035,27.762444981481906,-0.08379632421913648,-0.047999296541112645,0.8520437668960474,-0.010106028007239505,1.7307270861166681,0.008295393592283611,0.04711695546705673,0.007883909353530724,0.007875549603039005,-0.4560381169530481,1.3080818838490955
0.32182510041127854,8.936985705956394,0.01758539758815422,27.76179835400674,-0.08942042264065228,-0.04813871700951585,0.8670666702327988,-0.0092553072649752,1.6055183905644588,0.008876068669454463,0.046698427291239894,0.007895230708511773,0.007874825273940048,-0.4293656516758483,1.296432321908647
0.33420298888863537,9.280610138851163,0.0195964288737911,27.761149895138015,-0.09442560452403909,-0.04822841886341171,0.8917896220695521,-0.008083210467526704,1.5810729724630457,0.009452664661245197,0.04645679243813555,0.007876326402461073,0.007845999348659259,-0.39790435645284317,1.2896939785223953
0.34658087736599225,9.624225893282594,0.021743674668047146,27.76049582559457,-0.09927085413830777,-0.04833882316492795,0.9062073600882202,-0.007014201128398033,1.4700875749048399,0.010024061714761634,0.04586441539813486,0.007833242864824575,0.007795658020805454,-0.3670115521150378,1.273218912203258
0.3589587658433491,9.967832847180052,0.02402991159361441,27.759840516968662,-0.10351126064800226,-0.048402060862061835,0.9281827821777924,-0.0057197596530233884,1.4395854821801377,0.010589220242190969,0.045447690639279295,0.00777257707039907,0.007730508852467005,-0.3334378618331304,1.2616206440109228
0.37133665432070595,10.31143088112155,0.026458039355579794,27.759181135188065,-0.1075253674741054,-0.04848042025913277,0.9418454171923157,-0.0046271399255805095,1.3406036379889783,0.011147706502243164,0.04479077522953093,0.007700724183150636,0.00765671916006254,-0.30150982558972805,1.2433552427820438
